Call Timestamp,Date,Day,Language,ACD Calls in 10 Sec,ACD Calls in 20 Sec,ABAN Calls in 10 Sec,Call Offered,ACD Calls,ABAN Calls,ACD Time,ACW Time,Hold Time,Held Calls,Company,Service Level %,Service Level Status,Avg Hold Time,Hold Time Status,Avg Handle Time,AHT Status
2026-07-01 08:45:00,2026-07-01,Wednesday,Telugu,7,9,0,10,10,0,1974,373,167,1,Digitech,90.0,Good,16.7,Good,251.4,Penalty
2026-07-01 08:45:00,2026-07-01,Wednesday,Tamil,4,5,0,6,6,0,1054,198,135,1,Digitech,83.33333333333334,Penalty,22.5,Penalty,231.16666666666666,Good
2026-07-01 08:45:00,2026-07-01,Wednesday,Gujarati,2,4,0,5,5,0,890,207,63,0,Digitech,80.0,Penalty,12.6,Good,232.0,Good
2026-07-01 08:45:00,2026-07-01,Wednesday,English,3,4,0,5,5,0,935,251,138,1,Digitech,80.0,Penalty,27.6,Penalty,264.8,Penalty
2026-07-01 08:45:00,2026-07-01,Wednesday,Kannada,2,3,0,4,4,0,709,138,68,0,Digitech,75.0,Penalty,17.0,Good,228.75,Good
2026-07-01 08:45:00,2026-07-01,Wednesday,Odia,1,2,0,3,3,0,510,91,96,0,Digitech,66.66666666666666,Penalty,32.0,Penalty,232.33333333333334,Good
2026-07-01 08:45:00,2026-07-01,Wednesday,Malayalam,2,3,0,4,4,0,831,135,153,1,Digitech,75.0,Penalty,38.25,Penalty,279.75,Penalty
2026-07-01 08:45:00,2026-07-01,Wednesday,Punjabi,1,2,0,3,3,0,547,91,65,1,Digitech,66.66666666666666,Penalty,21.666666666666668,Penalty,234.33333333333334,Good
2026-07-01 08:45:00,2026-07-01,Wednesday,Assamese,5,7,0,8,8,0,1498,357,181,2,Digitech,87.5,Good,22.625,Penalty,254.5,Penalty
2026-07-01 09:00:00,2026-07-01,Wednesday,Hindi,55,88,6,110,96,14,19621,2534,3253,35,Digitech,84.61538461538461,Penalty,33.885416666666664,Penalty,264.6666666666667,Penalty
2026-07-01 09:00:00,2026-07-01,Wednesday,Bengali,9,12,1,17,15,2,2808,441,296,5,Digitech,75.0,Penalty,19.733333333333334,Good,236.33333333333334,Good
2026-07-01 09:00:00,2026-07-01,Wednesday,Marathi,5,9,0,12,11,1,2235,444,446,2,Digitech,75.0,Penalty,40.54545454545455,Penalty,284.09090909090907,Penalty
2026-07-01 09:00:00,2026-07-01,Wednesday,Telugu,5,7,0,10,9,1,1756,353,322,2,Digitech,70.0,Penalty,35.77777777777778,Penalty,270.1111111111111,Penalty
2026-07-01 09:00:00,2026-07-01,Wednesday,Tamil,6,9,0,11,10,1,1705,341,172,3,Digitech,81.81818181818183,Penalty,17.2,Good,221.8,Good
2026-07-01 09:00:00,2026-07-01,Wednesday,Gujarati,5,7,0,8,8,0,1255,328,119,1,Digitech,87.5,Good,14.875,Good,212.75,Good
2026-07-01 09:00:00,2026-07-01,Wednesday,English,2,3,0,5,5,0,904,245,97,1,Digitech,60.0,Penalty,19.4,Good,249.2,Penalty
2026-07-01 09:00:00,2026-07-01,Wednesday,Kannada,4,5,0,7,7,0,1242,308,186,2,Digitech,71.42857142857143,Penalty,26.571428571428573,Penalty,248.0,Penalty
2026-07-01 09:00:00,2026-07-01,Wednesday,Odia,2,4,0,5,5,0,902,129,168,1,Digitech,80.0,Penalty,33.6,Penalty,239.8,Good
2026-07-01 09:00:00,2026-07-01,Wednesday,Malayalam,1,3,0,4,4,0,777,171,139,0,Digitech,75.0,Penalty,34.75,Penalty,271.75,Penalty
2026-07-01 09:00:00,2026-07-01,Wednesday,Punjabi,0,1,0,2,2,0,352,83,53,0,Digitech,50.0,Penalty,26.5,Penalty,244.0,Penalty
2026-07-01 09:00:00,2026-07-01,Wednesday,Assamese,7,9,0,11,10,1,1629,244,303,3,Digitech,81.81818181818183,Penalty,30.3,Penalty,217.6,Good
2026-07-01 09:15:00,2026-07-01,Wednesday,Hindi,38,48,5,61,53,8,10301,1787,1690,21,Digitech,85.71428571428571,Good,31.88679245283019,Penalty,259.9622641509434,Penalty
2026-07-01 09:15:00,2026-07-01,Wednesday,Bengali,9,14,2,20,17,3,3529,466,328,6,Digitech,77.77777777777779,Penalty,19.294117647058822,Good,254.2941176470588,Penalty
2026-07-01 09:15:00,2026-07-01,Wednesday,Marathi,9,11,0,15,14,1,2856,755,526,1,Digitech,73.33333333333333,Penalty,37.57142857142857,Penalty,295.5,Penalty
2026-07-01 09:15:00,2026-07-01,Wednesday,Telugu,6,8,0,10,9,1,1557,343,116,1,Digitech,80.0,Penalty,12.88888888888889,Good,224.0,Good
2026-07-01 09:15:00,2026-07-01,Wednesday,Tamil,6,8,0,11,10,1,1906,500,184,1,Digitech,72.72727272727273,Penalty,18.4,Good,259.0,Penalty
2026-07-01 09:15:00,2026-07-01,Wednesday,Gujarati,5,8,0,10,9,1,1596,413,250,0,Digitech,80.0,Penalty,27.77777777777778,Penalty,251.0,Penalty
2026-07-01 09:15:00,2026-07-01,Wednesday,English,2,4,0,6,5,1,1071,233,173,0,Digitech,66.66666666666666,Penalty,34.6,Penalty,295.4,Penalty
2026-07-01 09:15:00,2026-07-01,Wednesday,Kannada,3,5,0,7,7,0,1183,249,123,0,Digitech,71.42857142857143,Penalty,17.571428571428573,Good,222.14285714285714,Good
2026-07-01 09:15:00,2026-07-01,Wednesday,Odia,3,5,0,6,6,0,1337,270,238,1,Digitech,83.33333333333334,Penalty,39.666666666666664,Penalty,307.5,Penalty
2026-07-01 09:15:00,2026-07-01,Wednesday,Malayalam,2,3,0,4,4,0,768,170,111,0,Digitech,75.0,Penalty,27.75,Penalty,262.25,Penalty
2026-07-01 09:15:00,2026-07-01,Wednesday,Punjabi,1,2,0,3,3,0,568,80,58,0,Digitech,66.66666666666666,Penalty,19.333333333333332,Good,235.33333333333334,Good
2026-07-01 09:15:00,2026-07-01,Wednesday,Assamese,7,11,0,13,12,1,2224,511,331,1,Digitech,84.61538461538461,Penalty,27.583333333333332,Penalty,255.5,Penalty
2026-07-01 09:30:00,2026-07-01,Wednesday,Hindi,56,78,13,106,85,21,15429,4114,1740,9,Digitech,83.87096774193549,Penalty,20.470588235294116,Penalty,250.38823529411764,Penalty
2026-07-01 09:30:00,2026-07-01,Wednesday,Bengali,4,8,0,11,10,1,1860,330,203,2,Digitech,72.72727272727273,Penalty,20.3,Penalty,239.3,Good
2026-07-01 09:30:00,2026-07-01,Wednesday,Marathi,9,12,0,14,13,1,2492,589,393,2,Digitech,85.71428571428571,Good,30.23076923076923,Penalty,267.2307692307692,Penalty
2026-07-01 09:30:00,2026-07-01,Wednesday,Telugu,5,6,0,7,7,0,1433,218,216,2,Digitech,85.71428571428571,Good,30.857142857142858,Penalty,266.7142857142857,Penalty
2026-07-01 09:30:00,2026-07-01,Wednesday,Tamil,5,7,0,9,8,1,1257,337,117,2,Digitech,77.77777777777779,Penalty,14.625,Good,213.875,Good
2026-07-01 09:30:00,2026-07-01,Wednesday,Gujarati,3,5,0,6,6,0,1096,264,141,2,Digitech,83.33333333333334,Penalty,23.5,Penalty,250.16666666666666,Penalty
2026-07-01 09:30:00,2026-07-01,Wednesday,English,5,7,0,8,8,0,1391,217,214,1,Digitech,87.5,Good,26.75,Penalty,227.75,Good
2026-07-01 09:30:00,2026-07-01,Wednesday,Kannada,2,4,0,5,5,0,877,211,108,1,Digitech,80.0,Penalty,21.6,Penalty,239.2,Good
2026-07-01 09:30:00,2026-07-01,Wednesday,Odia,4,5,0,6,6,0,1218,285,245,2,Digitech,83.33333333333334,Penalty,40.833333333333336,Penalty,291.3333333333333,Penalty
2026-07-01 09:30:00,2026-07-01,Wednesday,Malayalam,3,4,0,6,5,1,959,259,184,0,Digitech,66.66666666666666,Penalty,36.8,Penalty,280.4,Penalty
2026-07-01 09:30:00,2026-07-01,Wednesday,Punjabi,0,1,0,2,2,0,349,51,44,0,Digitech,50.0,Penalty,22.0,Penalty,222.0,Good
2026-07-01 09:30:00,2026-07-01,Wednesday,Assamese,11,14,1,20,18,2,3752,867,455,5,Digitech,73.68421052631578,Penalty,25.27777777777778,Penalty,281.8888888888889,Penalty
2026-07-01 09:45:00,2026-07-01,Wednesday,Hindi,68,95,7,121,105,16,20023,4692,2610,27,Digitech,83.33333333333334,Penalty,24.857142857142858,Penalty,260.23809523809524,Penalty
2026-07-01 09:45:00,2026-07-01,Wednesday,Bengali,15,18,0,20,19,1,3271,531,565,5,Digitech,90.0,Good,29.736842105263158,Penalty,229.8421052631579,Good
2026-07-01 09:45:00,2026-07-01,Wednesday,Marathi,6,9,1,13,11,2,2091,361,218,1,Digitech,75.0,Penalty,19.818181818181817,Good,242.72727272727272,Penalty
2026-07-01 09:45:00,2026-07-01,Wednesday,Telugu,5,8,1,12,10,2,1840,320,132,2,Digitech,72.72727272727273,Penalty,13.2,Good,229.2,Good
2026-07-01 09:45:00,2026-07-01,Wednesday,Tamil,5,7,0,8,7,1,1428,199,190,2,Digitech,87.5,Good,27.142857142857142,Penalty,259.57142857142856,Penalty
2026-07-01 09:45:00,2026-07-01,Wednesday,Gujarati,5,8,0,11,10,1,1958,394,289,3,Digitech,72.72727272727273,Penalty,28.9,Penalty,264.1,Penalty
2026-07-01 09:45:00,2026-07-01,Wednesday,English,6,7,0,9,9,0,1638,279,144,1,Digitech,77.77777777777779,Penalty,16.0,Good,229.0,Good
2026-07-01 09:45:00,2026-07-01,Wednesday,Kannada,3,4,0,6,5,1,919,135,166,1,Digitech,66.66666666666666,Penalty,33.2,Penalty,244.0,Penalty
2026-07-01 09:45:00,2026-07-01,Wednesday,Odia,3,4,0,5,5,0,949,242,137,1,Digitech,80.0,Penalty,27.4,Penalty,265.6,Penalty
2026-07-01 09:45:00,2026-07-01,Wednesday,Malayalam,3,5,0,8,7,1,1180,307,154,0,Digitech,62.5,Penalty,22.0,Penalty,234.42857142857142,Good
2026-07-01 09:45:00,2026-07-01,Wednesday,Punjabi,1,2,0,3,3,0,597,109,76,0,Digitech,66.66666666666666,Penalty,25.333333333333332,Penalty,260.6666666666667,Penalty
2026-07-01 09:45:00,2026-07-01,Wednesday,Assamese,10,15,1,20,17,3,3186,567,400,2,Digitech,78.94736842105263,Penalty,23.529411764705884,Penalty,244.2941176470588,Penalty
2026-07-01 10:00:00,2026-07-01,Wednesday,Hindi,49,62,15,102,81,21,14961,3875,2424,29,Digitech,71.26436781609196,Penalty,29.925925925925927,Penalty,262.4691358024691,Penalty
2026-07-01 10:00:00,2026-07-01,Wednesday,Bengali,11,16,1,22,19,3,3600,825,727,5,Digitech,76.19047619047619,Penalty,38.26315789473684,Penalty,271.1578947368421,Penalty
2026-07-01 10:00:00,2026-07-01,Wednesday,Marathi,12,14,1,20,18,2,3402,441,534,6,Digitech,73.68421052631578,Penalty,29.666666666666668,Penalty,243.16666666666666,Penalty
2026-07-01 10:00:00,2026-07-01,Wednesday,Telugu,9,11,0,13,12,1,2131,312,341,2,Digitech,84.61538461538461,Penalty,28.416666666666668,Penalty,232.0,Good
2026-07-01 10:00:00,2026-07-01,Wednesday,Tamil,7,12,0,14,13,1,2587,646,314,1,Digitech,85.71428571428571,Good,24.153846153846153,Penalty,272.84615384615387,Penalty
2026-07-01 10:00:00,2026-07-01,Wednesday,Gujarati,6,8,0,10,9,1,2016,474,204,2,Digitech,80.0,Penalty,22.666666666666668,Penalty,299.3333333333333,Penalty
2026-07-01 10:00:00,2026-07-01,Wednesday,English,3,5,0,7,6,1,1198,273,222,1,Digitech,71.42857142857143,Penalty,37.0,Penalty,282.1666666666667,Penalty
2026-07-01 10:00:00,2026-07-01,Wednesday,Kannada,5,7,0,10,9,1,1757,454,214,1,Digitech,70.0,Penalty,23.77777777777778,Penalty,269.44444444444446,Penalty
2026-07-01 10:00:00,2026-07-01,Wednesday,Odia,4,7,0,8,7,1,1369,348,122,0,Digitech,87.5,Good,17.428571428571427,Good,262.7142857142857,Penalty
2026-07-01 10:00:00,2026-07-01,Wednesday,Malayalam,2,4,0,5,5,0,854,163,179,1,Digitech,80.0,Penalty,35.8,Penalty,239.2,Good
2026-07-01 10:00:00,2026-07-01,Wednesday,Punjabi,2,3,0,4,4,0,742,128,115,0,Digitech,75.0,Penalty,28.75,Penalty,246.25,Penalty
2026-07-01 10:00:00,2026-07-01,Wednesday,Assamese,14,24,1,29,25,4,4418,841,696,3,Digitech,85.71428571428571,Good,27.84,Penalty,238.2,Good
2026-07-01 10:15:00,2026-07-01,Wednesday,Hindi,41,52,6,67,57,10,10965,2655,1933,18,Digitech,85.24590163934425,Good,33.91228070175438,Penalty,272.859649122807,Penalty
2026-07-01 10:15:00,2026-07-01,Wednesday,Bengali,13,17,1,21,19,2,3227,764,486,6,Digitech,85.0,Penalty,25.57894736842105,Penalty,235.6315789473684,Good
2026-07-01 10:15:00,2026-07-01,Wednesday,Marathi,5,9,1,13,11,2,2084,481,187,2,Digitech,75.0,Penalty,17.0,Good,250.1818181818182,Penalty
2026-07-01 10:15:00,2026-07-01,Wednesday,Telugu,7,11,0,13,12,1,2533,418,315,1,Digitech,84.61538461538461,Penalty,26.25,Penalty,272.1666666666667,Penalty
2026-07-01 10:15:00,2026-07-01,Wednesday,Tamil,6,7,0,9,8,1,1506,192,114,2,Digitech,77.77777777777779,Penalty,14.25,Good,226.5,Good
2026-07-01 10:15:00,2026-07-01,Wednesday,Gujarati,5,9,0,11,10,1,1842,414,334,2,Digitech,81.81818181818183,Penalty,33.4,Penalty,259.0,Penalty
2026-07-01 10:15:00,2026-07-01,Wednesday,English,4,6,0,8,7,1,1330,252,153,1,Digitech,75.0,Penalty,21.857142857142858,Penalty,247.85714285714286,Penalty
2026-07-01 10:15:00,2026-07-01,Wednesday,Kannada,3,5,0,7,6,1,1419,183,185,1,Digitech,71.42857142857143,Penalty,30.833333333333332,Penalty,297.8333333333333,Penalty
2026-07-01 10:15:00,2026-07-01,Wednesday,Odia,2,3,0,5,5,0,1125,177,176,1,Digitech,60.0,Penalty,35.2,Penalty,295.6,Penalty
2026-07-01 10:15:00,2026-07-01,Wednesday,Malayalam,2,3,0,4,4,0,822,196,74,0,Digitech,75.0,Penalty,18.5,Good,273.0,Penalty
2026-07-01 10:15:00,2026-07-01,Wednesday,Punjabi,3,5,0,7,6,1,1211,242,131,1,Digitech,71.42857142857143,Penalty,21.833333333333332,Penalty,264.0,Penalty
2026-07-01 10:15:00,2026-07-01,Wednesday,Assamese,12,15,3,23,19,4,4230,892,390,3,Digitech,75.0,Penalty,20.526315789473685,Penalty,290.10526315789474,Penalty
2026-07-01 10:30:00,2026-07-01,Wednesday,Hindi,75,118,7,143,128,15,23286,5519,2324,24,Digitech,86.76470588235294,Good,18.15625,Good,243.1953125,Penalty
2026-07-01 10:30:00,2026-07-01,Wednesday,Bengali,9,14,2,19,16,3,2932,692,451,6,Digitech,82.35294117647058,Penalty,28.1875,Penalty,254.6875,Penalty
2026-07-01 10:30:00,2026-07-01,Wednesday,Marathi,7,9,0,12,11,1,2143,382,175,2,Digitech,75.0,Penalty,15.909090909090908,Good,245.45454545454547,Penalty
2026-07-01 10:30:00,2026-07-01,Wednesday,Telugu,7,9,1,14,12,2,2543,452,169,4,Digitech,69.23076923076923,Penalty,14.083333333333334,Good,263.6666666666667,Penalty
2026-07-01 10:30:00,2026-07-01,Wednesday,Tamil,5,7,0,10,9,1,1862,464,371,1,Digitech,70.0,Penalty,41.22222222222222,Penalty,299.6666666666667,Penalty
2026-07-01 10:30:00,2026-07-01,Wednesday,Gujarati,6,8,0,10,9,1,1574,259,132,2,Digitech,80.0,Penalty,14.666666666666666,Good,218.33333333333334,Good
2026-07-01 10:30:00,2026-07-01,Wednesday,English,4,6,0,9,8,1,1397,296,245,2,Digitech,66.66666666666666,Penalty,30.625,Penalty,242.25,Penalty
2026-07-01 10:30:00,2026-07-01,Wednesday,Kannada,3,6,0,7,6,1,1099,246,125,0,Digitech,85.71428571428571,Good,20.833333333333332,Penalty,245.0,Penalty
2026-07-01 10:30:00,2026-07-01,Wednesday,Odia,3,4,0,5,5,0,977,147,92,1,Digitech,80.0,Penalty,18.4,Good,243.2,Penalty
2026-07-01 10:30:00,2026-07-01,Wednesday,Malayalam,2,4,0,6,5,1,1102,254,71,1,Digitech,66.66666666666666,Penalty,14.2,Good,285.4,Penalty
2026-07-01 10:30:00,2026-07-01,Wednesday,Punjabi,3,4,0,5,5,0,1077,158,173,1,Digitech,80.0,Penalty,34.6,Penalty,281.6,Penalty
2026-07-01 10:30:00,2026-07-01,Wednesday,Assamese,12,17,2,22,19,3,3402,705,516,3,Digitech,85.0,Penalty,27.157894736842106,Penalty,243.31578947368422,Penalty
2026-07-01 10:45:00,2026-07-01,Wednesday,Hindi,50,73,9,99,83,16,17117,4115,2877,26,Digitech,81.11111111111111,Penalty,34.66265060240964,Penalty,290.4698795180723,Penalty
2026-07-01 10:45:00,2026-07-01,Wednesday,Bengali,12,14,1,18,16,2,3326,797,655,2,Digitech,82.35294117647058,Penalty,40.9375,Penalty,298.625,Penalty
2026-07-01 10:45:00,2026-07-01,Wednesday,Marathi,7,12,0,15,13,2,2333,339,164,3,Digitech,80.0,Penalty,12.615384615384615,Good,218.15384615384616,Good
2026-07-01 10:45:00,2026-07-01,Wednesday,Telugu,4,8,1,12,10,2,1864,349,359,3,Digitech,72.72727272727273,Penalty,35.9,Penalty,257.2,Penalty
2026-07-01 10:45:00,2026-07-01,Wednesday,Tamil,8,13,0,15,14,1,2796,390,497,4,Digitech,86.66666666666667,Good,35.5,Penalty,263.07142857142856,Penalty
2026-07-01 10:45:00,2026-07-01,Wednesday,Gujarati,4,6,0,8,7,1,1335,319,226,2,Digitech,75.0,Penalty,32.285714285714285,Penalty,268.57142857142856,Penalty
2026-07-01 10:45:00,2026-07-01,Wednesday,English,4,6,1,10,8,2,1684,413,296,2,Digitech,66.66666666666666,Penalty,37.0,Penalty,299.125,Penalty
2026-07-01 10:45:00,2026-07-01,Wednesday,Kannada,5,7,0,9,8,1,1545,314,130,2,Digitech,77.77777777777779,Penalty,16.25,Good,248.625,Penalty
2026-07-01 10:45:00,2026-07-01,Wednesday,Odia,4,5,0,6,6,0,1086,232,105,2,Digitech,83.33333333333334,Penalty,17.5,Good,237.16666666666666,Good
2026-07-01 10:45:00,2026-07-01,Wednesday,Malayalam,4,6,0,7,7,0,1416,320,99,1,Digitech,85.71428571428571,Good,14.142857142857142,Good,262.14285714285717,Penalty
2026-07-01 10:45:00,2026-07-01,Wednesday,Punjabi,2,4,0,5,5,0,908,187,98,1,Digitech,80.0,Penalty,19.6,Good,238.6,Good
2026-07-01 10:45:00,2026-07-01,Wednesday,Assamese,16,19,1,25,21,4,4062,888,299,3,Digitech,79.16666666666666,Penalty,14.238095238095237,Good,249.95238095238096,Penalty
2026-07-01 11:00:00,2026-07-01,Wednesday,Hindi,78,90,10,124,109,15,21741,2955,2581,17,Digitech,78.94736842105263,Penalty,23.678899082568808,Penalty,250.24770642201835,Penalty
2026-07-01 11:00:00,2026-07-01,Wednesday,Bengali,7,11,0,14,13,1,2543,590,520,1,Digitech,78.57142857142857,Penalty,40.0,Penalty,281.0,Penalty
2026-07-01 11:00:00,2026-07-01,Wednesday,Marathi,9,12,1,16,14,2,2913,427,318,4,Digitech,80.0,Penalty,22.714285714285715,Penalty,261.2857142857143,Penalty
2026-07-01 11:00:00,2026-07-01,Wednesday,Telugu,3,5,0,7,6,1,1023,209,170,0,Digitech,71.42857142857143,Penalty,28.333333333333332,Penalty,233.66666666666666,Good
2026-07-01 11:00:00,2026-07-01,Wednesday,Tamil,6,10,0,13,12,1,2050,331,297,3,Digitech,76.92307692307693,Penalty,24.75,Penalty,223.16666666666666,Good
2026-07-01 11:00:00,2026-07-01,Wednesday,Gujarati,7,11,0,13,12,1,2250,316,381,1,Digitech,84.61538461538461,Penalty,31.75,Penalty,245.58333333333334,Penalty
2026-07-01 11:00:00,2026-07-01,Wednesday,English,4,5,0,7,7,0,1284,275,105,1,Digitech,71.42857142857143,Penalty,15.0,Good,237.71428571428572,Good
2026-07-01 11:00:00,2026-07-01,Wednesday,Kannada,6,8,0,10,9,1,1935,379,332,1,Digitech,80.0,Penalty,36.888888888888886,Penalty,294.0,Penalty
2026-07-01 11:00:00,2026-07-01,Wednesday,Odia,3,5,0,6,6,0,1241,236,151,1,Digitech,83.33333333333334,Penalty,25.166666666666668,Penalty,271.3333333333333,Penalty
2026-07-01 11:00:00,2026-07-01,Wednesday,Malayalam,3,5,0,6,6,0,1080,209,126,2,Digitech,83.33333333333334,Penalty,21.0,Penalty,235.83333333333334,Good
2026-07-01 11:00:00,2026-07-01,Wednesday,Punjabi,3,4,0,5,5,0,892,209,130,1,Digitech,80.0,Penalty,26.0,Penalty,246.2,Penalty
2026-07-01 11:00:00,2026-07-01,Wednesday,Assamese,15,20,2,27,24,3,5075,1021,517,7,Digitech,80.0,Penalty,21.541666666666668,Penalty,275.5416666666667,Penalty
2026-07-01 11:15:00,2026-07-01,Wednesday,Hindi,28,39,2,53,47,6,9878,2592,1233,9,Digitech,76.47058823529412,Penalty,26.23404255319149,Penalty,291.5531914893617,Penalty
2026-07-01 11:15:00,2026-07-01,Wednesday,Bengali,7,11,0,15,13,2,2156,410,314,2,Digitech,73.33333333333333,Penalty,24.153846153846153,Penalty,221.53846153846155,Good
2026-07-01 11:15:00,2026-07-01,Wednesday,Marathi,6,11,2,16,13,3,2894,689,306,4,Digitech,78.57142857142857,Penalty,23.53846153846154,Penalty,299.15384615384613,Penalty
2026-07-01 11:15:00,2026-07-01,Wednesday,Telugu,7,9,0,12,11,1,2074,403,211,1,Digitech,75.0,Penalty,19.181818181818183,Good,244.36363636363637,Penalty
2026-07-01 11:15:00,2026-07-01,Wednesday,Tamil,4,6,0,7,6,1,1193,292,113,2,Digitech,85.71428571428571,Good,18.833333333333332,Good,266.3333333333333,Penalty
2026-07-01 11:15:00,2026-07-01,Wednesday,Gujarati,5,9,1,13,11,2,2469,594,241,1,Digitech,75.0,Penalty,21.90909090909091,Penalty,300.3636363636364,Penalty
2026-07-01 11:15:00,2026-07-01,Wednesday,English,3,4,0,5,5,0,1186,203,202,0,Digitech,80.0,Penalty,40.4,Penalty,318.2,Penalty
2026-07-01 11:15:00,2026-07-01,Wednesday,Kannada,2,3,0,4,4,0,718,146,149,0,Digitech,75.0,Penalty,37.25,Penalty,253.25,Penalty
2026-07-01 11:15:00,2026-07-01,Wednesday,Odia,2,3,0,5,5,0,991,154,167,1,Digitech,60.0,Penalty,33.4,Penalty,262.4,Penalty
2026-07-01 11:15:00,2026-07-01,Wednesday,Malayalam,3,5,0,7,6,1,1320,261,188,1,Digitech,71.42857142857143,Penalty,31.333333333333332,Penalty,294.8333333333333,Penalty
2026-07-01 11:15:00,2026-07-01,Wednesday,Punjabi,1,2,0,3,3,0,538,147,67,0,Digitech,66.66666666666666,Penalty,22.333333333333332,Penalty,250.66666666666666,Penalty
2026-07-01 11:15:00,2026-07-01,Wednesday,Assamese,15,22,2,28,25,3,4551,1004,714,9,Digitech,84.61538461538461,Penalty,28.56,Penalty,250.76,Penalty
2026-07-01 11:30:00,2026-07-01,Wednesday,Hindi,56,77,3,86,79,7,14602,2172,2453,22,Digitech,92.7710843373494,Good,31.050632911392405,Penalty,243.37974683544303,Penalty
2026-07-01 11:30:00,2026-07-01,Wednesday,Bengali,12,14,1,18,16,2,3223,762,375,5,Digitech,82.35294117647058,Penalty,23.4375,Penalty,272.5,Penalty
2026-07-01 11:30:00,2026-07-01,Wednesday,Marathi,5,9,0,12,11,1,2000,363,367,2,Digitech,75.0,Penalty,33.36363636363637,Penalty,248.1818181818182,Penalty
2026-07-01 11:30:00,2026-07-01,Wednesday,Telugu,7,9,0,12,11,1,2219,614,350,3,Digitech,75.0,Penalty,31.818181818181817,Penalty,289.3636363636364,Penalty
2026-07-01 11:30:00,2026-07-01,Wednesday,Tamil,6,8,0,10,9,1,1569,232,316,2,Digitech,80.0,Penalty,35.111111111111114,Penalty,235.22222222222223,Good
2026-07-01 11:30:00,2026-07-01,Wednesday,Gujarati,2,4,0,6,6,0,1020,241,159,0,Digitech,66.66666666666666,Penalty,26.5,Penalty,236.66666666666666,Good
2026-07-01 11:30:00,2026-07-01,Wednesday,English,1,2,0,3,3,0,604,138,54,1,Digitech,66.66666666666666,Penalty,18.0,Good,265.3333333333333,Penalty
2026-07-01 11:30:00,2026-07-01,Wednesday,Kannada,6,8,0,9,9,0,1829,288,310,3,Digitech,88.88888888888889,Good,34.44444444444444,Penalty,269.6666666666667,Penalty
2026-07-01 11:30:00,2026-07-01,Wednesday,Odia,4,5,0,7,6,1,1290,315,81,2,Digitech,71.42857142857143,Penalty,13.5,Good,281.0,Penalty
2026-07-01 11:30:00,2026-07-01,Wednesday,Malayalam,2,4,0,6,6,0,1100,155,214,0,Digitech,66.66666666666666,Penalty,35.666666666666664,Penalty,244.83333333333334,Penalty
2026-07-01 11:30:00,2026-07-01,Wednesday,Punjabi,1,2,0,3,3,0,500,111,81,1,Digitech,66.66666666666666,Penalty,27.0,Penalty,230.66666666666666,Good
2026-07-01 11:30:00,2026-07-01,Wednesday,Assamese,14,23,1,28,26,2,4939,864,563,7,Digitech,85.18518518518519,Good,21.653846153846153,Penalty,244.84615384615384,Penalty
2026-07-01 11:45:00,2026-07-01,Wednesday,Hindi,57,80,11,107,91,16,18839,3264,3052,28,Digitech,83.33333333333334,Penalty,33.53846153846154,Penalty,276.42857142857144,Penalty
2026-07-01 11:45:00,2026-07-01,Wednesday,Bengali,9,11,1,16,14,2,2734,527,266,1,Digitech,73.33333333333333,Penalty,19.0,Good,251.92857142857142,Penalty
2026-07-01 11:45:00,2026-07-01,Wednesday,Marathi,10,12,1,16,14,2,2775,641,483,2,Digitech,80.0,Penalty,34.5,Penalty,278.5,Penalty
2026-07-01 11:45:00,2026-07-01,Wednesday,Telugu,5,8,0,10,9,1,1734,388,249,2,Digitech,80.0,Penalty,27.666666666666668,Penalty,263.44444444444446,Penalty
2026-07-01 11:45:00,2026-07-01,Wednesday,Tamil,6,8,0,11,10,1,2051,540,366,1,Digitech,72.72727272727273,Penalty,36.6,Penalty,295.7,Penalty
2026-07-01 11:45:00,2026-07-01,Wednesday,Gujarati,3,4,0,5,5,0,989,181,186,1,Digitech,80.0,Penalty,37.2,Penalty,271.2,Penalty
2026-07-01 11:45:00,2026-07-01,Wednesday,English,4,7,0,9,8,1,1708,265,289,2,Digitech,77.77777777777779,Penalty,36.125,Penalty,282.75,Penalty
2026-07-01 11:45:00,2026-07-01,Wednesday,Kannada,5,7,0,9,8,1,1393,204,131,2,Digitech,77.77777777777779,Penalty,16.375,Good,216.0,Good
2026-07-01 11:45:00,2026-07-01,Wednesday,Odia,3,5,0,6,6,0,1258,317,81,2,Digitech,83.33333333333334,Penalty,13.5,Good,276.0,Penalty
2026-07-01 11:45:00,2026-07-01,Wednesday,Malayalam,5,7,0,9,8,1,1392,228,163,2,Digitech,77.77777777777779,Penalty,20.375,Penalty,222.875,Good
2026-07-01 11:45:00,2026-07-01,Wednesday,Punjabi,1,3,0,4,4,0,675,108,112,1,Digitech,75.0,Penalty,28.0,Penalty,223.75,Good
2026-07-01 11:45:00,2026-07-01,Wednesday,Assamese,10,15,1,20,18,2,3979,768,683,3,Digitech,78.94736842105263,Penalty,37.94444444444444,Penalty,301.6666666666667,Penalty
2026-07-01 12:00:00,2026-07-01,Wednesday,Hindi,34,53,6,71,62,9,11303,1836,1186,8,Digitech,81.53846153846153,Penalty,19.129032258064516,Good,231.0483870967742,Good
2026-07-01 12:00:00,2026-07-01,Wednesday,Bengali,6,9,0,11,10,1,1941,501,135,2,Digitech,81.81818181818183,Penalty,13.5,Good,257.7,Penalty
