Call Timestamp,Date,Day,Language,ACD Calls in 10 Sec,ACD Calls in 20 Sec,ABAN Calls in 10 Sec,Call Offered,ACD Calls,ABAN Calls,ACD Time,ACW Time,Hold Time,Held Calls,Company,Service Level %,Service Level Status,Avg Hold Time,Hold Time Status,Avg Handle Time,AHT Status
2026-07-01 09:15:00,2026-07-01,Wednesday,Bengali,4,6,0,8,7,1,1176,203,216,1,NSB,75.0,Penalty,30.857142857142858,Penalty,227.85714285714286,Good
2026-07-01 09:15:00,2026-07-01,Wednesday,Marathi,3,4,0,5,5,0,772,184,114,0,NSB,80.0,Penalty,22.8,Penalty,214.0,Good
2026-07-01 09:15:00,2026-07-01,Wednesday,Telugu,3,6,0,7,6,1,1103,205,114,1,NSB,85.71428571428571,Good,19.0,Good,237.0,Good
2026-07-01 09:15:00,2026-07-01,Wednesday,Tamil,1,2,0,3,3,0,595,103,76,1,NSB,66.66666666666666,Penalty,25.333333333333332,Penalty,258.0,Penalty
2026-07-01 09:15:00,2026-07-01,Wednesday,Gujarati,1,2,0,3,3,0,577,89,72,0,NSB,66.66666666666666,Penalty,24.0,Penalty,246.0,Penalty
2026-07-01 09:15:00,2026-07-01,Wednesday,English,2,3,0,5,5,0,953,215,189,1,NSB,60.0,Penalty,37.8,Penalty,271.4,Penalty
2026-07-01 09:15:00,2026-07-01,Wednesday,Kannada,3,4,0,5,5,0,798,123,89,1,NSB,80.0,Penalty,17.8,Good,202.0,Good
2026-07-01 09:15:00,2026-07-01,Wednesday,Odia,1,2,0,3,3,0,560,79,72,0,NSB,66.66666666666666,Penalty,24.0,Penalty,237.0,Good
2026-07-01 09:15:00,2026-07-01,Wednesday,Malayalam,1,2,0,3,3,0,559,97,115,0,NSB,66.66666666666666,Penalty,38.333333333333336,Penalty,257.0,Penalty
2026-07-01 09:15:00,2026-07-01,Wednesday,Punjabi,0,1,0,2,2,0,410,97,38,0,NSB,50.0,Penalty,19.0,Good,272.5,Penalty
2026-07-01 09:15:00,2026-07-01,Wednesday,Assamese,5,7,0,9,8,1,1397,268,192,2,NSB,77.77777777777779,Penalty,24.0,Penalty,232.125,Good
2026-07-01 09:30:00,2026-07-01,Wednesday,Hindi,39,51,7,74,62,12,14075,2276,947,13,NSB,76.11940298507463,Penalty,15.274193548387096,Good,279.0,Penalty
2026-07-01 09:30:00,2026-07-01,Wednesday,Bengali,3,4,0,6,6,0,1082,199,107,0,NSB,66.66666666666666,Penalty,17.833333333333332,Good,231.33333333333334,Good
2026-07-01 09:30:00,2026-07-01,Wednesday,Marathi,6,8,0,9,9,0,1399,253,120,3,NSB,88.88888888888889,Good,13.333333333333334,Good,196.88888888888889,Good
2026-07-01 09:30:00,2026-07-01,Wednesday,Telugu,5,7,0,9,9,0,1512,303,235,0,NSB,77.77777777777779,Penalty,26.11111111111111,Penalty,227.77777777777777,Good
2026-07-01 09:30:00,2026-07-01,Wednesday,Tamil,2,4,0,6,6,0,1009,254,73,2,NSB,66.66666666666666,Penalty,12.166666666666666,Good,222.66666666666666,Good
2026-07-01 09:30:00,2026-07-01,Wednesday,Gujarati,2,3,0,5,5,0,1056,222,198,0,NSB,60.0,Penalty,39.6,Penalty,295.2,Penalty
2026-07-01 09:30:00,2026-07-01,Wednesday,English,1,2,0,3,3,0,587,98,50,0,NSB,66.66666666666666,Penalty,16.666666666666668,Good,245.0,Penalty
2026-07-01 09:30:00,2026-07-01,Wednesday,Kannada,2,3,0,5,5,0,941,152,160,1,NSB,60.0,Penalty,32.0,Penalty,250.6,Penalty
2026-07-01 09:30:00,2026-07-01,Wednesday,Odia,1,2,0,3,3,0,599,125,49,1,NSB,66.66666666666666,Penalty,16.333333333333332,Good,257.6666666666667,Penalty
2026-07-01 09:30:00,2026-07-01,Wednesday,Malayalam,1,2,0,3,3,0,517,131,96,0,NSB,66.66666666666666,Penalty,32.0,Penalty,248.0,Penalty
2026-07-01 09:30:00,2026-07-01,Wednesday,Punjabi,0,1,0,2,2,0,401,67,49,0,NSB,50.0,Penalty,24.5,Penalty,258.5,Penalty
2026-07-01 09:30:00,2026-07-01,Wednesday,Assamese,7,12,1,17,15,2,2946,790,280,3,NSB,75.0,Penalty,18.666666666666668,Good,267.73333333333335,Penalty
2026-07-01 09:45:00,2026-07-01,Wednesday,Hindi,25,37,4,50,42,8,8260,2049,859,4,NSB,80.43478260869566,Penalty,20.452380952380953,Penalty,265.9047619047619,Penalty
2026-07-01 09:45:00,2026-07-01,Wednesday,Bengali,9,11,0,15,13,2,2286,427,277,4,NSB,73.33333333333333,Penalty,21.307692307692307,Penalty,230.0,Good
2026-07-01 09:45:00,2026-07-01,Wednesday,Marathi,3,4,0,6,6,0,1077,150,121,2,NSB,66.66666666666666,Penalty,20.166666666666668,Penalty,224.66666666666666,Good
2026-07-01 09:45:00,2026-07-01,Wednesday,Telugu,4,6,0,8,7,1,1397,263,191,2,NSB,75.0,Penalty,27.285714285714285,Penalty,264.42857142857144,Penalty
2026-07-01 09:45:00,2026-07-01,Wednesday,Tamil,3,5,0,6,6,0,1245,265,129,2,NSB,83.33333333333334,Penalty,21.5,Penalty,273.1666666666667,Penalty
2026-07-01 09:45:00,2026-07-01,Wednesday,Gujarati,3,4,0,6,6,0,1081,272,205,0,NSB,66.66666666666666,Penalty,34.166666666666664,Penalty,259.6666666666667,Penalty
2026-07-01 09:45:00,2026-07-01,Wednesday,English,3,4,0,6,5,1,909,238,83,1,NSB,66.66666666666666,Penalty,16.6,Good,246.0,Penalty
2026-07-01 09:45:00,2026-07-01,Wednesday,Kannada,2,3,0,4,4,0,783,144,103,1,NSB,75.0,Penalty,25.75,Penalty,257.5,Penalty
2026-07-01 09:45:00,2026-07-01,Wednesday,Odia,1,2,0,4,4,0,912,129,158,0,NSB,50.0,Penalty,39.5,Penalty,299.75,Penalty
2026-07-01 09:45:00,2026-07-01,Wednesday,Malayalam,2,3,0,4,4,0,720,151,135,0,NSB,75.0,Penalty,33.75,Penalty,251.5,Penalty
2026-07-01 09:45:00,2026-07-01,Wednesday,Punjabi,1,2,0,3,3,0,516,125,48,0,NSB,66.66666666666666,Penalty,16.0,Good,229.66666666666666,Good
2026-07-01 09:45:00,2026-07-01,Wednesday,Assamese,9,12,0,14,13,1,2143,524,302,2,NSB,85.71428571428571,Good,23.23076923076923,Penalty,228.3846153846154,Good
2026-07-01 10:00:00,2026-07-01,Wednesday,Hindi,25,35,6,54,46,8,9471,2379,1120,8,NSB,72.91666666666666,Penalty,24.347826086956523,Penalty,281.95652173913044,Penalty
2026-07-01 10:00:00,2026-07-01,Wednesday,Bengali,7,9,0,12,10,2,1898,480,368,1,NSB,75.0,Penalty,36.8,Penalty,274.6,Penalty
2026-07-01 10:00:00,2026-07-01,Wednesday,Marathi,4,8,0,10,9,1,1674,210,218,2,NSB,80.0,Penalty,24.22222222222222,Penalty,233.55555555555554,Good
2026-07-01 10:00:00,2026-07-01,Wednesday,Telugu,4,6,0,8,7,1,1406,213,230,1,NSB,75.0,Penalty,32.857142857142854,Penalty,264.14285714285717,Penalty
2026-07-01 10:00:00,2026-07-01,Wednesday,Tamil,5,6,0,9,8,1,1441,369,272,3,NSB,66.66666666666666,Penalty,34.0,Penalty,260.25,Penalty
2026-07-01 10:00:00,2026-07-01,Wednesday,Gujarati,4,6,0,9,8,1,1769,310,126,2,NSB,66.66666666666666,Penalty,15.75,Good,275.625,Penalty
2026-07-01 10:00:00,2026-07-01,Wednesday,English,2,3,0,4,4,0,824,170,128,1,NSB,75.0,Penalty,32.0,Penalty,280.5,Penalty
2026-07-01 10:00:00,2026-07-01,Wednesday,Kannada,3,4,0,5,5,0,983,142,173,0,NSB,80.0,Penalty,34.6,Penalty,259.6,Penalty
2026-07-01 10:00:00,2026-07-01,Wednesday,Odia,2,3,0,4,4,0,816,179,143,1,NSB,75.0,Penalty,35.75,Penalty,284.5,Penalty
2026-07-01 10:00:00,2026-07-01,Wednesday,Malayalam,1,2,0,3,3,0,553,83,76,0,NSB,66.66666666666666,Penalty,25.333333333333332,Penalty,237.33333333333334,Good
2026-07-01 10:00:00,2026-07-01,Wednesday,Punjabi,0,1,0,2,2,0,444,98,46,0,NSB,50.0,Penalty,23.0,Penalty,294.0,Penalty
2026-07-01 10:00:00,2026-07-01,Wednesday,Assamese,7,10,1,14,12,2,2323,300,419,4,NSB,76.92307692307693,Penalty,34.916666666666664,Penalty,253.5,Penalty
2026-07-01 10:15:00,2026-07-01,Wednesday,Hindi,33,54,8,72,60,12,12551,2504,2445,11,NSB,84.375,Penalty,40.75,Penalty,291.6666666666667,Penalty
2026-07-01 10:15:00,2026-07-01,Wednesday,Bengali,8,10,0,12,11,1,2017,474,232,1,NSB,83.33333333333334,Penalty,21.09090909090909,Penalty,247.54545454545453,Penalty
2026-07-01 10:15:00,2026-07-01,Wednesday,Marathi,3,5,0,7,6,1,1143,232,75,1,NSB,71.42857142857143,Penalty,12.5,Good,241.66666666666666,Penalty
2026-07-01 10:15:00,2026-07-01,Wednesday,Telugu,8,10,0,13,12,1,2341,444,269,3,NSB,76.92307692307693,Penalty,22.416666666666668,Penalty,254.5,Penalty
2026-07-01 10:15:00,2026-07-01,Wednesday,Tamil,4,6,0,7,6,1,1158,261,151,1,NSB,85.71428571428571,Good,25.166666666666668,Penalty,261.6666666666667,Penalty
2026-07-01 10:15:00,2026-07-01,Wednesday,Gujarati,3,6,0,8,7,1,1380,346,153,2,NSB,75.0,Penalty,21.857142857142858,Penalty,268.42857142857144,Penalty
2026-07-01 10:15:00,2026-07-01,Wednesday,English,3,5,0,7,6,1,1152,233,198,1,NSB,71.42857142857143,Penalty,33.0,Penalty,263.8333333333333,Penalty
2026-07-01 10:15:00,2026-07-01,Wednesday,Kannada,2,3,0,4,4,0,769,175,93,0,NSB,75.0,Penalty,23.25,Penalty,259.25,Penalty
2026-07-01 10:15:00,2026-07-01,Wednesday,Odia,1,2,0,3,3,0,523,132,96,0,NSB,66.66666666666666,Penalty,32.0,Penalty,250.33333333333334,Penalty
2026-07-01 10:15:00,2026-07-01,Wednesday,Malayalam,2,3,0,4,4,0,738,204,120,0,NSB,75.0,Penalty,30.0,Penalty,265.5,Penalty
2026-07-01 10:15:00,2026-07-01,Wednesday,Punjabi,1,2,0,3,3,0,683,115,75,0,NSB,66.66666666666666,Penalty,25.0,Penalty,291.0,Penalty
2026-07-01 10:15:00,2026-07-01,Wednesday,Assamese,13,19,1,23,21,2,4332,1025,538,5,NSB,86.36363636363636,Good,25.61904761904762,Penalty,280.7142857142857,Penalty
2026-07-01 10:30:00,2026-07-01,Wednesday,Hindi,32,39,3,53,44,9,9169,1955,653,14,NSB,78.0,Penalty,14.840909090909092,Good,267.65909090909093,Penalty
2026-07-01 10:30:00,2026-07-01,Wednesday,Bengali,4,5,0,6,6,0,1049,265,108,1,NSB,83.33333333333334,Penalty,18.0,Good,237.0,Good
2026-07-01 10:30:00,2026-07-01,Wednesday,Marathi,2,4,0,5,5,0,943,123,79,1,NSB,80.0,Penalty,15.8,Good,229.0,Good
2026-07-01 10:30:00,2026-07-01,Wednesday,Telugu,2,4,0,5,5,0,1057,184,148,1,NSB,80.0,Penalty,29.6,Penalty,277.8,Penalty
2026-07-01 10:30:00,2026-07-01,Wednesday,Tamil,4,6,0,7,6,1,1182,326,240,1,NSB,85.71428571428571,Good,40.0,Penalty,291.3333333333333,Penalty
2026-07-01 10:30:00,2026-07-01,Wednesday,Gujarati,3,5,0,7,7,0,1347,264,237,2,NSB,71.42857142857143,Penalty,33.857142857142854,Penalty,264.0,Penalty
2026-07-01 10:30:00,2026-07-01,Wednesday,English,2,3,0,4,4,0,804,184,140,1,NSB,75.0,Penalty,35.0,Penalty,282.0,Penalty
2026-07-01 10:30:00,2026-07-01,Wednesday,Kannada,2,3,0,4,4,0,783,192,88,0,NSB,75.0,Penalty,22.0,Penalty,265.75,Penalty
2026-07-01 10:30:00,2026-07-01,Wednesday,Odia,3,4,0,5,5,0,872,141,83,0,NSB,80.0,Penalty,16.6,Good,219.2,Good
2026-07-01 10:30:00,2026-07-01,Wednesday,Malayalam,2,3,0,4,4,0,783,136,61,1,NSB,75.0,Penalty,15.25,Good,245.0,Penalty
2026-07-01 10:30:00,2026-07-01,Wednesday,Punjabi,2,3,0,4,4,0,856,216,86,1,NSB,75.0,Penalty,21.5,Penalty,289.5,Penalty
2026-07-01 10:30:00,2026-07-01,Wednesday,Assamese,8,11,0,13,12,1,2116,394,372,3,NSB,84.61538461538461,Penalty,31.0,Penalty,240.16666666666666,Penalty
2026-07-01 10:45:00,2026-07-01,Wednesday,Hindi,46,71,5,87,76,11,13221,2598,1351,16,NSB,86.58536585365853,Good,17.776315789473685,Good,225.92105263157896,Good
2026-07-01 10:45:00,2026-07-01,Wednesday,Bengali,9,11,0,14,13,1,2978,437,413,5,NSB,78.57142857142857,Penalty,31.76923076923077,Penalty,294.46153846153845,Penalty
2026-07-01 10:45:00,2026-07-01,Wednesday,Marathi,6,8,0,10,9,1,1876,462,332,1,NSB,80.0,Penalty,36.888888888888886,Penalty,296.6666666666667,Penalty
2026-07-01 10:45:00,2026-07-01,Wednesday,Telugu,4,6,0,8,7,1,1196,262,103,2,NSB,75.0,Penalty,14.714285714285714,Good,223.0,Good
2026-07-01 10:45:00,2026-07-01,Wednesday,Tamil,5,7,0,8,7,1,1288,181,146,2,NSB,87.5,Good,20.857142857142858,Penalty,230.71428571428572,Good
2026-07-01 10:45:00,2026-07-01,Wednesday,Gujarati,5,6,0,7,7,0,1410,337,247,2,NSB,85.71428571428571,Good,35.285714285714285,Penalty,284.85714285714283,Penalty
2026-07-01 10:45:00,2026-07-01,Wednesday,English,2,4,0,5,5,0,867,131,161,0,NSB,80.0,Penalty,32.2,Penalty,231.8,Good
2026-07-01 10:45:00,2026-07-01,Wednesday,Kannada,4,6,0,8,7,1,1656,284,253,1,NSB,75.0,Penalty,36.142857142857146,Penalty,313.2857142857143,Penalty
2026-07-01 10:45:00,2026-07-01,Wednesday,Odia,1,2,0,3,3,0,549,99,96,0,NSB,66.66666666666666,Penalty,32.0,Penalty,248.0,Penalty
2026-07-01 10:45:00,2026-07-01,Wednesday,Malayalam,2,3,0,5,5,0,1051,179,110,1,NSB,60.0,Penalty,22.0,Penalty,268.0,Penalty
2026-07-01 10:45:00,2026-07-01,Wednesday,Punjabi,1,2,0,3,3,0,515,96,81,1,NSB,66.66666666666666,Penalty,27.0,Penalty,230.66666666666666,Good
2026-07-01 10:45:00,2026-07-01,Wednesday,Assamese,9,12,0,15,14,1,2784,488,295,4,NSB,80.0,Penalty,21.071428571428573,Penalty,254.78571428571428,Penalty
2026-07-01 11:00:00,2026-07-01,Wednesday,Hindi,38,51,7,69,57,12,11442,2469,1430,19,NSB,82.25806451612904,Penalty,25.087719298245613,Penalty,269.140350877193,Penalty
2026-07-01 11:00:00,2026-07-01,Wednesday,Bengali,5,8,0,10,9,1,1849,325,322,2,NSB,80.0,Penalty,35.77777777777778,Penalty,277.3333333333333,Penalty
2026-07-01 11:00:00,2026-07-01,Wednesday,Marathi,4,5,0,7,6,1,1410,287,205,1,NSB,71.42857142857143,Penalty,34.166666666666664,Penalty,317.0,Penalty
2026-07-01 11:00:00,2026-07-01,Wednesday,Telugu,6,9,0,12,11,1,2079,444,232,1,NSB,75.0,Penalty,21.09090909090909,Penalty,250.45454545454547,Penalty
2026-07-01 11:00:00,2026-07-01,Wednesday,Tamil,2,4,0,5,5,0,922,242,154,1,NSB,80.0,Penalty,30.8,Penalty,263.6,Penalty
2026-07-01 11:00:00,2026-07-01,Wednesday,Gujarati,4,6,0,9,8,1,1569,395,233,2,NSB,66.66666666666666,Penalty,29.125,Penalty,274.625,Penalty
2026-07-01 11:00:00,2026-07-01,Wednesday,English,3,4,0,5,5,0,1023,199,170,1,NSB,80.0,Penalty,34.0,Penalty,278.4,Penalty
2026-07-01 11:00:00,2026-07-01,Wednesday,Kannada,4,5,0,6,6,0,1090,220,107,1,NSB,83.33333333333334,Penalty,17.833333333333332,Good,236.16666666666666,Good
2026-07-01 11:00:00,2026-07-01,Wednesday,Odia,0,1,0,2,2,0,416,101,29,0,NSB,50.0,Penalty,14.5,Good,273.0,Penalty
2026-07-01 11:00:00,2026-07-01,Wednesday,Malayalam,1,2,0,3,3,0,640,120,88,0,NSB,66.66666666666666,Penalty,29.333333333333332,Penalty,282.6666666666667,Penalty
2026-07-01 11:00:00,2026-07-01,Wednesday,Punjabi,0,1,0,2,2,0,364,65,26,0,NSB,50.0,Penalty,13.0,Good,227.5,Good
2026-07-01 11:00:00,2026-07-01,Wednesday,Assamese,5,8,0,11,10,1,1700,372,358,1,NSB,72.72727272727273,Penalty,35.8,Penalty,243.0,Penalty
2026-07-01 11:15:00,2026-07-01,Wednesday,Hindi,34,47,4,61,53,8,10456,2491,1219,8,NSB,82.45614035087719,Penalty,23.0,Penalty,267.2830188679245,Penalty
2026-07-01 11:15:00,2026-07-01,Wednesday,Bengali,4,7,0,10,9,1,1911,380,183,3,NSB,70.0,Penalty,20.333333333333332,Penalty,274.8888888888889,Penalty
2026-07-01 11:15:00,2026-07-01,Wednesday,Marathi,6,9,0,12,11,1,1953,350,167,2,NSB,75.0,Penalty,15.181818181818182,Good,224.54545454545453,Good
2026-07-01 11:15:00,2026-07-01,Wednesday,Telugu,4,6,0,8,7,1,1191,236,84,1,NSB,75.0,Penalty,12.0,Good,215.85714285714286,Good
2026-07-01 11:15:00,2026-07-01,Wednesday,Tamil,3,5,0,7,6,1,1247,241,251,1,NSB,71.42857142857143,Penalty,41.833333333333336,Penalty,289.8333333333333,Penalty
2026-07-01 11:15:00,2026-07-01,Wednesday,Gujarati,4,6,0,8,7,1,1503,264,250,0,NSB,75.0,Penalty,35.714285714285715,Penalty,288.14285714285717,Penalty
2026-07-01 11:15:00,2026-07-01,Wednesday,English,2,4,0,6,6,0,1284,228,221,2,NSB,66.66666666666666,Penalty,36.833333333333336,Penalty,288.8333333333333,Penalty
2026-07-01 11:15:00,2026-07-01,Wednesday,Kannada,2,4,0,5,5,0,959,236,117,1,NSB,80.0,Penalty,23.4,Penalty,262.4,Penalty
2026-07-01 11:15:00,2026-07-01,Wednesday,Odia,1,2,0,3,3,0,641,106,49,1,NSB,66.66666666666666,Penalty,16.333333333333332,Good,265.3333333333333,Penalty
2026-07-01 11:15:00,2026-07-01,Wednesday,Malayalam,2,3,0,5,5,0,935,188,169,1,NSB,60.0,Penalty,33.8,Penalty,258.4,Penalty
2026-07-01 11:15:00,2026-07-01,Wednesday,Punjabi,0,1,0,2,2,0,357,55,60,0,NSB,50.0,Penalty,30.0,Penalty,236.0,Good
2026-07-01 11:15:00,2026-07-01,Wednesday,Assamese,6,11,1,16,13,3,2794,380,273,2,NSB,73.33333333333333,Penalty,21.0,Penalty,265.15384615384613,Penalty
2026-07-01 11:30:00,2026-07-01,Wednesday,Hindi,45,51,5,67,57,10,9856,2290,1497,21,NSB,82.25806451612904,Penalty,26.263157894736842,Penalty,239.35087719298247,Good
2026-07-01 11:30:00,2026-07-01,Wednesday,Bengali,5,7,0,10,9,1,1615,244,187,1,NSB,70.0,Penalty,20.77777777777778,Penalty,227.33333333333334,Good
2026-07-01 11:30:00,2026-07-01,Wednesday,Marathi,6,10,1,14,12,2,2754,562,338,3,NSB,76.92307692307693,Penalty,28.166666666666668,Penalty,304.5,Penalty
2026-07-01 11:30:00,2026-07-01,Wednesday,Telugu,3,5,0,7,6,1,1099,202,131,1,NSB,71.42857142857143,Penalty,21.833333333333332,Penalty,238.66666666666666,Good
2026-07-01 11:30:00,2026-07-01,Wednesday,Tamil,2,3,0,4,4,0,721,148,128,1,NSB,75.0,Penalty,32.0,Penalty,249.25,Penalty
2026-07-01 11:30:00,2026-07-01,Wednesday,Gujarati,4,5,0,6,6,0,1142,304,216,2,NSB,83.33333333333334,Penalty,36.0,Penalty,277.0,Penalty
2026-07-01 11:30:00,2026-07-01,Wednesday,English,2,4,0,5,5,0,883,169,58,1,NSB,80.0,Penalty,11.6,Good,222.0,Good
2026-07-01 11:30:00,2026-07-01,Wednesday,Kannada,3,5,0,6,6,0,1128,314,144,1,NSB,83.33333333333334,Penalty,24.0,Penalty,264.3333333333333,Penalty
2026-07-01 11:30:00,2026-07-01,Wednesday,Odia,1,2,0,3,3,0,619,114,94,0,NSB,66.66666666666666,Penalty,31.333333333333332,Penalty,275.6666666666667,Penalty
2026-07-01 11:30:00,2026-07-01,Wednesday,Malayalam,2,4,0,5,5,0,881,199,183,1,NSB,80.0,Penalty,36.6,Penalty,252.6,Penalty
2026-07-01 11:30:00,2026-07-01,Wednesday,Punjabi,0,1,0,2,2,0,384,76,63,0,NSB,50.0,Penalty,31.5,Penalty,261.5,Penalty
2026-07-01 11:30:00,2026-07-01,Wednesday,Assamese,9,11,0,15,14,1,2558,503,514,2,NSB,73.33333333333333,Penalty,36.714285714285715,Penalty,255.35714285714286,Penalty
2026-07-01 11:45:00,2026-07-01,Wednesday,Hindi,30,34,3,43,37,6,7200,1599,540,3,NSB,85.0,Penalty,14.594594594594595,Good,252.40540540540542,Penalty
2026-07-01 11:45:00,2026-07-01,Wednesday,Bengali,6,10,0,12,11,1,2022,395,301,2,NSB,83.33333333333334,Penalty,27.363636363636363,Penalty,247.0909090909091,Penalty
2026-07-01 11:45:00,2026-07-01,Wednesday,Marathi,5,9,1,12,10,2,1895,516,365,3,NSB,81.81818181818183,Penalty,36.5,Penalty,277.6,Penalty
2026-07-01 11:45:00,2026-07-01,Wednesday,Telugu,0,1,0,2,2,0,353,89,33,0,NSB,50.0,Penalty,16.5,Good,237.5,Good
2026-07-01 11:45:00,2026-07-01,Wednesday,Tamil,2,3,0,4,4,0,848,165,75,0,NSB,75.0,Penalty,18.75,Good,272.0,Penalty
2026-07-01 11:45:00,2026-07-01,Wednesday,Gujarati,1,3,0,4,4,0,771,136,103,0,NSB,75.0,Penalty,25.75,Penalty,252.5,Penalty
2026-07-01 11:45:00,2026-07-01,Wednesday,English,2,4,0,6,6,0,1021,267,75,1,NSB,66.66666666666666,Penalty,12.5,Good,227.16666666666666,Good
2026-07-01 11:45:00,2026-07-01,Wednesday,Kannada,4,5,0,7,7,0,1339,330,134,1,NSB,71.42857142857143,Penalty,19.142857142857142,Good,257.57142857142856,Penalty
2026-07-01 11:45:00,2026-07-01,Wednesday,Odia,2,3,0,4,4,0,838,177,159,1,NSB,75.0,Penalty,39.75,Penalty,293.5,Penalty
2026-07-01 11:45:00,2026-07-01,Wednesday,Malayalam,1,2,0,3,3,0,549,122,58,0,NSB,66.66666666666666,Penalty,19.333333333333332,Good,243.0,Penalty
2026-07-01 11:45:00,2026-07-01,Wednesday,Punjabi,1,2,0,3,3,0,590,90,94,1,NSB,66.66666666666666,Penalty,31.333333333333332,Penalty,258.0,Penalty
2026-07-01 11:45:00,2026-07-01,Wednesday,Assamese,7,9,1,13,11,2,2148,479,243,4,NSB,75.0,Penalty,22.09090909090909,Penalty,260.90909090909093,Penalty
2026-07-01 12:00:00,2026-07-01,Wednesday,Hindi,20,33,2,45,41,4,8493,1202,873,16,NSB,76.74418604651163,Penalty,21.29268292682927,Penalty,257.7560975609756,Penalty
2026-07-01 12:00:00,2026-07-01,Wednesday,Bengali,4,6,0,7,7,0,1385,326,212,1,NSB,85.71428571428571,Good,30.285714285714285,Penalty,274.7142857142857,Penalty
2026-07-01 12:00:00,2026-07-01,Wednesday,Marathi,2,4,0,6,6,0,1221,306,239,0,NSB,66.66666666666666,Penalty,39.833333333333336,Penalty,294.3333333333333,Penalty
2026-07-01 12:00:00,2026-07-01,Wednesday,Telugu,5,6,0,8,8,0,1632,299,220,2,NSB,75.0,Penalty,27.5,Penalty,268.875,Penalty
2026-07-01 12:00:00,2026-07-01,Wednesday,Tamil,4,5,0,6,6,0,1068,214,133,1,NSB,83.33333333333334,Penalty,22.166666666666668,Penalty,235.83333333333334,Good
2026-07-01 12:00:00,2026-07-01,Wednesday,Gujarati,1,3,0,4,4,0,633,121,121,0,NSB,75.0,Penalty,30.25,Penalty,218.75,Good
2026-07-01 12:00:00,2026-07-01,Wednesday,English,1,2,0,3,3,0,600,112,99,0,NSB,66.66666666666666,Penalty,33.0,Penalty,270.3333333333333,Penalty
2026-07-01 12:00:00,2026-07-01,Wednesday,Kannada,2,3,0,4,4,0,804,212,109,0,NSB,75.0,Penalty,27.25,Penalty,281.25,Penalty
2026-07-01 12:00:00,2026-07-01,Wednesday,Odia,2,3,0,4,4,0,675,146,139,0,NSB,75.0,Penalty,34.75,Penalty,240.0,Good
2026-07-01 12:00:00,2026-07-01,Wednesday,Malayalam,2,3,0,4,4,0,674,179,65,1,NSB,75.0,Penalty,16.25,Good,229.5,Good
2026-07-01 12:00:00,2026-07-01,Wednesday,Punjabi,0,1,0,2,2,0,404,78,66,0,NSB,50.0,Penalty,33.0,Penalty,274.0,Penalty
2026-07-01 12:00:00,2026-07-01,Wednesday,Assamese,5,8,0,11,10,1,2169,497,410,2,NSB,72.72727272727273,Penalty,41.0,Penalty,307.6,Penalty
2026-07-01 12:15:00,2026-07-01,Wednesday,Hindi,33,47,6,67,59,8,10806,3020,2025,14,NSB,77.04918032786885,Penalty,34.32203389830509,Penalty,268.66101694915255,Penalty
2026-07-01 12:15:00,2026-07-01,Wednesday,Bengali,5,7,0,9,9,0,1793,340,363,3,NSB,77.77777777777779,Penalty,40.333333333333336,Penalty,277.3333333333333,Penalty
2026-07-01 12:15:00,2026-07-01,Wednesday,Marathi,4,6,0,7,7,0,1170,214,209,2,NSB,85.71428571428571,Good,29.857142857142858,Penalty,227.57142857142858,Good
2026-07-01 12:15:00,2026-07-01,Wednesday,Telugu,5,7,0,9,8,1,1412,213,113,1,NSB,77.77777777777779,Penalty,14.125,Good,217.25,Good
2026-07-01 12:15:00,2026-07-01,Wednesday,Tamil,1,3,0,4,4,0,726,176,99,0,NSB,75.0,Penalty,24.75,Penalty,250.25,Penalty
2026-07-01 12:15:00,2026-07-01,Wednesday,Gujarati,3,5,0,7,7,0,1298,187,253,0,NSB,71.42857142857143,Penalty,36.142857142857146,Penalty,248.28571428571428,Penalty
2026-07-01 12:15:00,2026-07-01,Wednesday,English,2,3,0,4,4,0,699,178,67,0,NSB,75.0,Penalty,16.75,Good,236.0,Good
2026-07-01 12:15:00,2026-07-01,Wednesday,Kannada,3,4,0,5,5,0,1071,267,139,1,NSB,80.0,Penalty,27.8,Penalty,295.4,Penalty
2026-07-01 12:15:00,2026-07-01,Wednesday,Odia,1,2,0,3,3,0,657,160,76,0,NSB,66.66666666666666,Penalty,25.333333333333332,Penalty,297.6666666666667,Penalty
2026-07-01 12:15:00,2026-07-01,Wednesday,Malayalam,0,1,0,2,2,0,376,98,75,0,NSB,50.0,Penalty,37.5,Penalty,274.5,Penalty
2026-07-01 12:15:00,2026-07-01,Wednesday,Punjabi,0,1,0,2,2,0,392,94,62,0,NSB,50.0,Penalty,31.0,Penalty,274.0,Penalty
2026-07-01 12:15:00,2026-07-01,Wednesday,Assamese,9,11,1,15,13,2,2115,405,263,2,NSB,78.57142857142857,Penalty,20.23076923076923,Penalty,214.07692307692307,Good
2026-07-01 12:30:00,2026-07-01,Wednesday,Hindi,23,31,2,37,34,3,6787,1142,1264,5,NSB,88.57142857142857,Good,37.1764705882353,Penalty,270.38235294117646,Penalty
2026-07-01 12:30:00,2026-07-01,Wednesday,Bengali,6,9,0,11,10,1,1608,314,111,2,NSB,81.81818181818183,Penalty,11.1,Good,203.3,Good
2026-07-01 12:30:00,2026-07-01,Wednesday,Marathi,2,4,0,6,6,0,1052,206,207,0,NSB,66.66666666666666,Penalty,34.5,Penalty,244.16666666666666,Penalty
